,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
141,0,,html-keyboard-response,141,431769,0.0-4.23-2.23,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/10_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,0,,html-keyboard-response,142,433276,0.0-4.23-3.23,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0,,html-keyboard-response,143,433784,0.0-4.23-4.23,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,learning,23.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,0,right,608.5,10.0,1.0,1.0,,,,
144,0,,call-function,144,433797,0.0-5.0,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0,,image-keyboard-response,145,441334,0.0-6.0-0.0,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,7535.8000000119,,static/images/instructions_CB_1/Slide20.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,0,,image-keyboard-response,146,460278,0.0-6.1-0.1,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,18942.0999999642,,static/images/instructions_CB_1/Slide21.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0,,image-keyboard-response,147,471158,0.0-6.2-0.2,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,10878.1999999881,,static/images/instructions_CB_1/Slide22.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,0,,image-keyboard-response,148,515926,0.0-6.3-0.3,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,44766.3000000119,,static/images/instructions_CB_1/Slide23.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,0,,image-keyboard-response,149,519941,0.0-6.4-0.4,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,4013.3999999762,,static/images/instructions_CB_1/Slide24.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0,,html-keyboard-response,150,523638,0.0-7.0-0.0,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,3693.1999999881,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
151,0,,html-keyboard-response,151,526303,0.0-7.0-1.0,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,2153.3000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
152,0,,html-keyboard-response,152,527820,0.0-7.0-2.0,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,0,,html-keyboard-response,153,529335,0.0-7.0-3.0,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,0,,html-keyboard-response,154,529843,0.0-7.0-4.0,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,choice,0.0,A,B,black,red,moons,moons,B,A,A,red,moons,3693.1999999881,1.0,1.0,NA,left,2153.3000000119,2.0,0.0,0.0,,,,
155,0,,html-keyboard-response,155,532494,0.0-7.1-0.1,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,2647.9000000358,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
156,0,,html-keyboard-response,156,534542,0.0-7.1-1.1,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1531.4000000358,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
157,0,,html-keyboard-response,157,536046,0.0-7.1-2.1,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,0,,html-keyboard-response,158,537555,0.0-7.1-3.1,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,0,,html-keyboard-response,159,538075,0.0-7.1-4.1,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,choice,1.0,A,B,black,red,moons,moons,B,A,B,black,moons,2647.9000000358,0.0,1.0,0,right,1531.4000000358,2.0,0.0,0.0,,,,
160,0,,html-keyboard-response,160,540335,0.0-7.2-0.2,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,2256.8999999762,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
161,0,,html-keyboard-response,161,542702,0.0-7.2-1.2,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1850.2999999523,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
162,0,,html-keyboard-response,162,544216,0.0-7.2-2.2,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,0,,html-keyboard-response,163,545733,0.0-7.2-3.2,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,0,,html-keyboard-response,164,546242,0.0-7.2-4.2,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,choice,2.0,B,C,red,black,stars,moons,C,B,C,red,stars,2256.8999999762,1.0,0.0,NA,left,1850.2999999523,2.0,0.0,1.0,,,,
165,0,,html-keyboard-response,165,549422,0.0-7.3-0.3,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,3176.8999999762,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
166,0,,html-keyboard-response,166,551559,0.0-7.3-1.3,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1617.3000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
167,0,,html-keyboard-response,167,553075,0.0-7.3-2.3,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/8_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0,,html-keyboard-response,168,554592,0.0-7.3-3.3,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,0,,html-keyboard-response,169,555103,0.0-7.3-4.3,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,choice,3.0,B,D,black,black,stars,moons,D,B,D,black,stars,3176.8999999762,0.0,0.0,0,right,1617.3000000119,8.0,1.0,0.0,,,,
170,0,,html-keyboard-response,170,557781,0.0-7.4-0.4,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,2675.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
171,0,,html-keyboard-response,171,560262,0.0-7.4-1.4,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1960.2999999523,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
172,0,,html-keyboard-response,172,561769,0.0-7.4-2.4,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/3_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,0,,html-keyboard-response,173,563278,0.0-7.4-3.4,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,0,,html-keyboard-response,174,563792,0.0-7.4-4.4,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,choice,4.0,A,B,red,black,moons,moons,A,B,A,red,moons,2675.5,1.0,1.0,NA,right,1960.2999999523,3.0,0.0,0.0,,,,
175,0,,html-keyboard-response,175,566303,0.0-7.5-0.5,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,2507.1999999881,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
176,0,,html-keyboard-response,176,568390,0.0-7.5-1.5,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1579.3000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
177,0,,html-keyboard-response,177,569907,0.0-7.5-2.5,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,0,,html-keyboard-response,178,571412,0.0-7.5-3.5,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,0,,html-keyboard-response,179,571932,0.0-7.5-4.5,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,choice,5.0,B,C,black,red,moons,stars,B,C,C,red,stars,2507.1999999881,1.0,0.0,NA,left,1579.3000000119,7.0,1.0,0.0,,,,
180,0,,html-keyboard-response,180,574550,0.0-7.6-0.6,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,2614.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
181,0,,html-keyboard-response,181,576791,0.0-7.6-1.6,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1733.1000000238,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
182,0,,html-keyboard-response,182,578300,0.0-7.6-2.6,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/8_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,0,,html-keyboard-response,183,579808,0.0-7.6-3.6,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,0,,html-keyboard-response,184,580317,0.0-7.6-4.6,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,choice,6.0,B,D,black,black,stars,moons,D,B,B,black,moons,2614.5,0.0,1.0,1,left,1733.1000000238,8.0,1.0,1.0,,,,
185,0,,html-keyboard-response,185,582078,0.0-7.7-0.7,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1757.9000000358,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
186,0,,html-keyboard-response,186,583910,0.0-7.7-1.7,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1323.8000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
187,0,,html-keyboard-response,187,585430,0.0-7.7-2.7,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,0,,html-keyboard-response,188,586944,0.0-7.7-3.7,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,0,,html-keyboard-response,189,587462,0.0-7.7-4.7,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,,,1.0,choice,7.0,C,D,black,red,stars,stars,D,C,D,black,stars,1757.9000000358,0.0,0.0,1,left,1323.8000000119,7.0,1.0,1.0,,,,
190,0,,html-keyboard-response,190,590343,0.0-7.8-0.8,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,2877.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
191,0,,html-keyboard-response,191,592670,0.0-7.8-1.8,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,1811.6000000238,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
192,0,,html-keyboard-response,192,594174,0.0-7.8-2.8,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,0,,html-keyboard-response,193,595676,0.0-7.8-3.8,dzd8zrg2sfi,2022-09-19 15:31:42.512,6229dbeebf010053193d5f4f,1,0,0,0,0,60,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
