,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
151,0,,html-keyboard-response,151,601977,0.0-7.0-1.0,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1547.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
152,0,,html-keyboard-response,152,603481,0.0-7.0-2.0,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,0,,html-keyboard-response,153,604985,0.0-7.0-3.0,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,0,,html-keyboard-response,154,605494,0.0-7.0-4.0,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,0.0,B,D,black,black,moons,stars,B,D,B,black,moons,3987.0,0.0,1.0,1,left,1547.0,2.0,0.0,0.0,,,,
155,0,,html-keyboard-response,155,607656,0.0-7.1-0.1,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,2159.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
156,0,,html-keyboard-response,156,609504,0.0-7.1-1.1,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1342.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
157,0,,html-keyboard-response,157,611007,0.0-7.1-2.1,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/8_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,0,,html-keyboard-response,158,612511,0.0-7.1-3.1,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,0,,html-keyboard-response,159,613020,0.0-7.1-4.1,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,1.0,A,C,red,red,moons,stars,A,C,A,red,moons,2159.0,1.0,1.0,NA,right,1342.0,8.0,1.0,1.0,,,,
160,0,,html-keyboard-response,160,614968,0.0-7.2-0.2,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1945.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
161,0,,html-keyboard-response,161,616671,0.0-7.2-1.2,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1195.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
162,0,,html-keyboard-response,162,618172,0.0-7.2-2.2,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,0,,html-keyboard-response,163,619675,0.0-7.2-3.2,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,0,,html-keyboard-response,164,620184,0.0-7.2-4.2,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,2.0,C,Xnc,black,red,bolts,stars,Xnc,C,Xnc,black,bolts,1945.0,0.0,0.0,1,left,1195.0,7.0,1.0,1.0,,,,
165,0,,html-keyboard-response,165,622424,0.0-7.3-0.3,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,2237.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
166,0,,html-keyboard-response,166,623568,0.0-7.3-1.3,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,640.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
167,0,,html-keyboard-response,167,625072,0.0-7.3-2.3,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0,,html-keyboard-response,168,626574,0.0-7.3-3.3,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,0,,html-keyboard-response,169,627083,0.0-7.3-4.3,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,3.0,B,D,black,black,stars,moons,D,B,B,black,moons,2237.0,0.0,1.0,1,left,640.0,6.0,1.0,1.0,,,,
170,0,,html-keyboard-response,170,628336,0.0-7.4-0.4,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1252.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
171,0,,html-keyboard-response,171,629568,0.0-7.4-1.4,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,727.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
172,0,,html-keyboard-response,172,631072,0.0-7.4-2.4,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,0,,html-keyboard-response,173,632576,0.0-7.4-3.4,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,0,,html-keyboard-response,174,633084,0.0-7.4-4.4,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,4.0,A,C,red,red,moons,stars,A,C,A,red,moons,1252.0,1.0,1.0,NA,left,727.0,2.0,0.0,0.0,,,,
175,0,,html-keyboard-response,175,635097,0.0-7.5-0.5,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,2009.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
176,0,,html-keyboard-response,176,636344,0.0-7.5-1.5,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,745.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
177,0,,html-keyboard-response,177,637847,0.0-7.5-2.5,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,0,,html-keyboard-response,178,639349,0.0-7.5-3.5,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,0,,html-keyboard-response,179,639859,0.0-7.5-4.5,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,5.0,A,B,black,red,moons,moons,B,A,B,black,moons,2009.0,0.0,1.0,0,right,745.0,2.0,0.0,0.0,,,,
180,0,,html-keyboard-response,180,641472,0.0-7.6-0.6,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1611.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
181,0,,html-keyboard-response,181,642456,0.0-7.6-1.6,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,481.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
182,0,,html-keyboard-response,182,643958,0.0-7.6-2.6,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,0,,html-keyboard-response,183,645462,0.0-7.6-3.6,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,0,,html-keyboard-response,184,645971,0.0-7.6-4.6,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,6.0,A,B,red,black,moons,moons,A,B,B,black,moons,1611.0,0.0,1.0,0,right,481.0,4.0,0.0,0.0,,,,
185,0,,html-keyboard-response,185,647328,0.0-7.7-0.7,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1354.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
186,0,,html-keyboard-response,186,648617,0.0-7.7-1.7,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,783.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
187,0,,html-keyboard-response,187,650121,0.0-7.7-2.7,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,0,,html-keyboard-response,188,651625,0.0-7.7-3.7,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,0,,html-keyboard-response,189,652133,0.0-7.7-4.7,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,7.0,A,B,black,red,moons,moons,B,A,A,red,moons,1354.0,1.0,1.0,NA,right,783.0,6.0,1.0,1.0,,,,
190,0,,html-keyboard-response,190,653680,0.0-7.8-0.8,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1545.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
191,0,,html-keyboard-response,191,654784,0.0-7.8-1.8,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,600.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
192,0,,html-keyboard-response,192,656286,0.0-7.8-2.8,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,0,,html-keyboard-response,193,657789,0.0-7.8-3.8,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,0,,html-keyboard-response,194,658300,0.0-7.8-4.8,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,8.0,A,B,red,black,moons,moons,A,B,A,red,moons,1545.0,1.0,1.0,NA,left,600.0,6.0,1.0,1.0,,,,
195,0,,html-keyboard-response,195,659864,0.0-7.9-0.9,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1561.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
196,0,,html-keyboard-response,196,660929,0.0-7.9-1.9,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,560.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
197,0,,html-keyboard-response,197,662435,0.0-7.9-2.9,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,0,,html-keyboard-response,198,663938,0.0-7.9-3.9,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,0,,html-keyboard-response,199,664449,0.0-7.9-4.9,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,,,,,1.0,choice,9.0,A,D,red,black,moons,stars,A,D,A,red,moons,1561.0,1.0,1.0,NA,right,560.0,4.0,0.0,0.0,,,,
200,0,,html-keyboard-response,200,666008,0.0-7.10-0.10,m2m96go0zy,2022-09-19 15:32:38.768,5af2a03697a14300017d2ba4,1,45,43,26,26,48,Male,1557.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
