,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
158,0,,html-keyboard-response,158,473679,0.0-7.2-0.2,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1695.6999999881,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
159,0,,html-keyboard-response,159,475621,0.0-7.2-1.2,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1425.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
160,0,,html-keyboard-response,160,477127,0.0-7.2-2.2,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,0,,html-keyboard-response,161,478635,0.0-7.2-3.2,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,0,,html-keyboard-response,162,479147,0.0-7.2-4.2,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,2.0,A,D,black,red,moons,stars,A,D,A,black,moons,1695.6999999881,1.0,1.0,NA,right,1425.0,1.0,0.0,0.0,,,,
163,0,,html-keyboard-response,163,481721,0.0-7.3-0.3,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,2571.700000003,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
164,0,,html-keyboard-response,164,484293,0.0-7.3-1.3,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,2064.599999994,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
165,0,,html-keyboard-response,165,485797,0.0-7.3-2.3,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/1_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0,,html-keyboard-response,166,487305,0.0-7.3-3.3,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,0,,html-keyboard-response,167,487817,0.0-7.3-4.3,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,3.0,A,C,black,black,stars,moons,C,A,C,black,stars,2571.700000003,1.0,0.0,NA,left,2064.599999994,1.0,0.0,1.0,,,,
168,0,,html-keyboard-response,168,489798,0.0-7.4-0.4,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1978.900000006,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
169,0,,html-keyboard-response,169,491323,0.0-7.4-1.4,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1016.799999997,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
170,0,,html-keyboard-response,170,492838,0.0-7.4-2.4,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,0,,html-keyboard-response,171,494355,0.0-7.4-3.4,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,0,,html-keyboard-response,172,494876,0.0-7.4-4.4,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,4.0,A,D,black,red,moons,stars,A,D,D,red,stars,1978.900000006,0.0,0.0,0,right,1016.799999997,1.0,0.0,1.0,,,,
173,0,,html-keyboard-response,173,497067,0.0-7.5-0.5,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,2186.8999999911,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
174,0,,html-keyboard-response,174,498769,0.0-7.5-1.5,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1199.200000003,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
175,0,,html-keyboard-response,175,500279,0.0-7.5-2.5,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,0,,html-keyboard-response,176,501801,0.0-7.5-3.5,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,0,,html-keyboard-response,177,502315,0.0-7.5-4.5,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,5.0,B,C,red,black,moons,stars,B,C,C,black,stars,2186.8999999911,1.0,0.0,NA,right,1199.200000003,4.0,0.0,1.0,,,,
178,0,,html-keyboard-response,178,503170,0.0-7.6-0.6,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,853.3999999911,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
179,0,,html-keyboard-response,179,504535,0.0-7.6-1.6,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,854.599999994,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
180,0,,html-keyboard-response,180,506049,0.0-7.6-2.6,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,0,,html-keyboard-response,181,507569,0.0-7.6-3.6,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,0,,html-keyboard-response,182,508081,0.0-7.6-4.6,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,6.0,B,D,red,red,stars,moons,D,B,D,red,stars,853.3999999911,0.0,0.0,1,left,854.599999994,1.0,0.0,1.0,,,,
183,0,,html-keyboard-response,183,508959,0.0-7.7-0.7,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,876.1000000089,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
184,0,,html-keyboard-response,184,511078,0.0-7.7-1.7,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1616.6999999881,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
185,0,,html-keyboard-response,185,512588,0.0-7.7-2.7,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,0,,html-keyboard-response,186,514102,0.0-7.7-3.7,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,0,,html-keyboard-response,187,514616,0.0-7.7-4.7,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,7.0,B,C,red,black,moons,stars,B,C,C,black,stars,876.1000000089,1.0,0.0,NA,right,1616.6999999881,4.0,0.0,1.0,,,,
188,0,,html-keyboard-response,188,516325,0.0-7.8-0.8,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1707.299999997,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
189,0,,html-keyboard-response,189,518420,0.0-7.8-1.8,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1584.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
190,0,,html-keyboard-response,190,519924,0.0-7.8-2.8,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,0,,html-keyboard-response,191,521439,0.0-7.8-3.8,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,0,,html-keyboard-response,192,521951,0.0-7.8-4.8,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,8.0,C,Xc,red,black,bolts,stars,Xc,C,Xc,red,bolts,1707.299999997,1.0,0.0,NA,right,1584.0,2.0,0.0,1.0,,,,
193,0,,html-keyboard-response,193,523524,0.0-7.9-0.9,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1570.8999999911,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
194,0,,html-keyboard-response,194,525170,0.0-7.9-1.9,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1143.299999997,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
195,0,,html-keyboard-response,195,526683,0.0-7.9-2.9,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,0,,html-keyboard-response,196,528193,0.0-7.9-3.9,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,0,,html-keyboard-response,197,528708,0.0-7.9-4.9,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,9.0,B,D,red,red,stars,moons,D,B,D,red,stars,1570.8999999911,0.0,0.0,0,right,1143.299999997,6.0,1.0,0.0,,,,
198,0,,html-keyboard-response,198,530093,0.0-7.10-0.10,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1383.8000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
199,0,,html-keyboard-response,199,531468,0.0-7.10-1.10,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,872.299999997,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
200,0,,html-keyboard-response,200,532981,0.0-7.10-2.10,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,0,,html-keyboard-response,201,534495,0.0-7.10-3.10,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,0,,html-keyboard-response,202,535005,0.0-7.10-4.10,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,10.0,A,D,red,black,stars,moons,D,A,D,red,stars,1383.8000000119,0.0,0.0,0,right,872.299999997,2.0,0.0,0.0,,,,
203,0,,html-keyboard-response,203,536288,0.0-7.11-0.11,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1280.900000006,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
204,0,,html-keyboard-response,204,537893,0.0-7.11-1.11,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,1094.200000003,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
205,0,,html-keyboard-response,205,539404,0.0-7.11-2.11,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,0,,html-keyboard-response,206,540921,0.0-7.11-3.11,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,0,,html-keyboard-response,207,541432,0.0-7.11-4.11,ifgq393xvo,2022-09-19 17:10:24.553,605f64ae5862018ec5eb9370,3,38,63,61,28,23,male,,,,,1.0,choice,11.0,B,D,red,red,stars,moons,D,B,D,red,stars,1280.900000006,0.0,0.0,0,right,1094.200000003,1.0,0.0,0.0,,,,
