,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
124,0,,html-keyboard-response,124,273390,0.0-4.20-2.20,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0,,html-keyboard-response,125,274893,0.0-4.20-3.20,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0,,html-keyboard-response,126,275394,0.0-4.20-4.20,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,learning,20.0,C,,black,,moons,,,,C,black,moons,,1.0,0.0,NA,right,490.0,6.0,1.0,1.0,,,,
127,0,,html-keyboard-response,127,276896,0.0-4.21-0.21,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0,,html-keyboard-response,128,277805,0.0-4.21-1.21,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,406.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
129,0,,html-keyboard-response,129,279308,0.0-4.21-2.21,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/10_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0,,html-keyboard-response,130,280810,0.0-4.21-3.21,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0,,html-keyboard-response,131,281312,0.0-4.21-4.21,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,learning,21.0,D,,red,,moons,,,,D,red,moons,,0.0,0.0,0,right,406.0,10.0,1.0,1.0,,,,
132,0,,html-keyboard-response,132,282815,0.0-4.22-0.22,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0,,html-keyboard-response,133,284245,0.0-4.22-1.22,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,927.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
134,0,,html-keyboard-response,134,285748,0.0-4.22-2.22,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/8_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0,,html-keyboard-response,135,287251,0.0-4.22-3.22,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0,,html-keyboard-response,136,287752,0.0-4.22-4.22,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,learning,22.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,left,927.0,8.0,1.0,1.0,,,,
137,0,,html-keyboard-response,137,289254,0.0-4.23-0.23,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0,,html-keyboard-response,138,290261,0.0-4.23-1.23,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,504.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
139,0,,html-keyboard-response,139,291764,0.0-4.23-2.23,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0,,html-keyboard-response,140,293266,0.0-4.23-3.23,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0,,html-keyboard-response,141,293768,0.0-4.23-4.23,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,learning,23.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,0,right,504.0,1.0,0.0,1.0,,,,
142,0,,call-function,142,293775,0.0-5.0,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0,,image-keyboard-response,143,298388,0.0-6.0-0.0,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,4613.0,,static/images/instructions_CB_2/Slide20.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0,,image-keyboard-response,144,308886,0.0-6.1-0.1,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,10497.0,,static/images/instructions_CB_2/Slide21.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0,,image-keyboard-response,145,342315,0.0-6.2-0.2,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,33428.0,,static/images/instructions_CB_2/Slide22.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,0,,image-keyboard-response,146,342510,0.0-6.3-0.3,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,194.0,,static/images/instructions_CB_2/Slide23.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0,,image-keyboard-response,147,343251,0.0-6.4-0.4,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,740.0,,static/images/instructions_CB_2/Slide24.png,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,0,,image-keyboard-response,148,358261,0.0-6.5-0.5,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,15008.9999999999,,static/images/instructions_CB_2/Slide23.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,0,,image-keyboard-response,149,360848,0.0-6.6-0.6,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,2585.0,,static/images/instructions_CB_2/Slide24.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0,,html-keyboard-response,150,363510,0.0-7.0-0.0,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,2659.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
151,0,,html-keyboard-response,151,365790,0.0-7.0-1.0,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,1777.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
152,0,,html-keyboard-response,152,367293,0.0-7.0-2.0,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/1_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,0,,html-keyboard-response,153,368796,0.0-7.0-3.0,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,0,,html-keyboard-response,154,369297,0.0-7.0-4.0,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,choice,0.0,B,C,black,red,moons,stars,C,B,C,black,moons,2659.0,1.0,0.0,NA,left,1777.0,1.0,0.0,0.0,,,,
155,0,,html-keyboard-response,155,372294,0.0-7.1-0.1,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,2995.0000000001,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
156,0,,html-keyboard-response,156,375517,0.0-7.1-1.1,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,2720.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
157,0,,html-keyboard-response,157,377021,0.0-7.1-2.1,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,0,,html-keyboard-response,158,378524,0.0-7.1-3.1,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,0,,html-keyboard-response,159,379025,0.0-7.1-4.1,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,choice,1.0,A,D,red,black,moons,stars,D,A,A,black,stars,2995.0000000001,1.0,1.0,NA,left,2720.0,6.0,1.0,1.0,,,,
160,0,,html-keyboard-response,160,381373,0.0-7.2-0.2,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,2346.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
161,0,,html-keyboard-response,161,383325,0.0-7.2-1.2,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,1447.9999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
162,0,,html-keyboard-response,162,384829,0.0-7.2-2.2,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/4_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,0,,html-keyboard-response,163,386330,0.0-7.2-3.2,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,0,,html-keyboard-response,164,386832,0.0-7.2-4.2,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,choice,2.0,B,D,red,red,moons,stars,D,B,B,red,stars,2346.0,0.0,1.0,1,left,1447.9999999999,4.0,0.0,0.0,,,,
165,0,,html-keyboard-response,165,389853,0.0-7.3-0.3,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,3019.0000000001,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
166,0,,html-keyboard-response,166,392077,0.0-7.3-1.3,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,1721.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
167,0,,html-keyboard-response,167,393579,0.0-7.3-2.3,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/9_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0,,html-keyboard-response,168,395082,0.0-7.3-3.3,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,0,,html-keyboard-response,169,395584,0.0-7.3-4.3,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,choice,3.0,B,D,red,red,moons,stars,D,B,B,red,stars,3019.0000000001,0.0,1.0,1,left,1721.0,9.0,1.0,1.0,,,,
170,0,,html-keyboard-response,170,396405,0.0-7.4-0.4,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,820.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
171,0,,html-keyboard-response,171,399909,0.0-7.4-1.4,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,0,,html-keyboard-response,172,399909,0.0-7.4-2.4,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,0,,html-keyboard-response,173,401412,0.0-7.4-3.4,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">Too slow!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,0,,html-keyboard-response,174,401914,0.0-7.4-4.4,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,choice,4.0,A,B,red,black,stars,stars,B,A,A,black,stars,820.0,1.0,1.0,NA,,,9.0,1.0,1.0,,,,
175,0,,html-keyboard-response,175,402813,0.0-7.5-0.5,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,897.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
176,0,,html-keyboard-response,176,404397,0.0-7.5-1.5,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,1079.9999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
177,0,,html-keyboard-response,177,405900,0.0-7.5-2.5,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,0,,html-keyboard-response,178,407402,0.0-7.5-3.5,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,0,,html-keyboard-response,179,407904,0.0-7.5-4.5,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,,,,,1.0,choice,5.0,C,D,red,black,moons,moons,D,C,C,black,moons,897.0,1.0,0.0,NA,right,1079.9999999999,4.0,0.0,0.0,,,,
180,0,,html-keyboard-response,180,409940,0.0-7.6-0.6,9cdz8r0q26a,2022-09-19 17:58:06.627,62bb42e2f21cfdb280cc975f,2,21,66,34,83,27,Female,2034.9999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
