,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
159,0,,html-keyboard-response,159,501492,0.0-7.1-4.1,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,1.0,A,B,red,black,stars,stars,A,B,A,red,stars,2015.900000006,1.0,1.0,NA,left,1364.6999999881,1.0,0.0,0.0,,,,
160,0,,html-keyboard-response,160,502989,0.0-7.2-0.2,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1496.1999999881,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
161,0,,html-keyboard-response,161,504625,0.0-7.2-1.2,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1133.599999994,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
162,0,,html-keyboard-response,162,506126,0.0-7.2-2.2,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,0,,html-keyboard-response,163,507628,0.0-7.2-3.2,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,0,,html-keyboard-response,164,508136,0.0-7.2-4.2,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,2.0,A,Xnc,red,black,stars,bolts,A,Xnc,Xnc,black,bolts,1496.1999999881,0.0,0.0,1,left,1133.599999994,6.0,1.0,1.0,,,,
165,0,,html-keyboard-response,165,509343,0.0-7.3-0.3,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1206.099999994,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
166,0,,html-keyboard-response,166,511050,0.0-7.3-1.3,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1205.7999999821,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
167,0,,html-keyboard-response,167,512551,0.0-7.3-2.3,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0,,html-keyboard-response,168,514054,0.0-7.3-3.3,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,0,,html-keyboard-response,169,514559,0.0-7.3-4.3,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,3.0,A,B,red,black,stars,stars,A,B,B,black,stars,1206.099999994,0.0,1.0,0,right,1205.7999999821,1.0,0.0,0.0,,,,
170,0,,html-keyboard-response,170,516178,0.0-7.4-0.4,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1617.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
171,0,,html-keyboard-response,171,517619,0.0-7.4-1.4,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,939.599999994,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
172,0,,html-keyboard-response,172,519120,0.0-7.4-2.4,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/4_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,0,,html-keyboard-response,173,520623,0.0-7.4-3.4,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,0,,html-keyboard-response,174,521130,0.0-7.4-4.4,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,4.0,A,D,red,black,stars,moons,A,D,A,red,stars,1617.5,1.0,1.0,NA,left,939.599999994,4.0,0.0,0.0,,,,
175,0,,html-keyboard-response,175,522726,0.0-7.5-0.5,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1594.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
176,0,,html-keyboard-response,176,524299,0.0-7.5-1.5,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1060.8000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
177,0,,html-keyboard-response,177,525801,0.0-7.5-2.5,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,0,,html-keyboard-response,178,527304,0.0-7.5-3.5,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,0,,html-keyboard-response,179,527811,0.0-7.5-4.5,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,5.0,A,C,red,red,stars,moons,A,C,C,red,moons,1594.5,1.0,0.0,NA,right,1060.8000000119,2.0,0.0,1.0,,,,
180,0,,html-keyboard-response,180,529184,0.0-7.6-0.6,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1371.7000000179,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
181,0,,html-keyboard-response,181,530502,0.0-7.6-1.6,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,816.3000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
182,0,,html-keyboard-response,182,532004,0.0-7.6-2.6,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,0,,html-keyboard-response,183,533507,0.0-7.6-3.6,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,0,,html-keyboard-response,184,534014,0.0-7.6-4.6,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,6.0,B,Xc,black,red,stars,bolts,B,Xc,Xc,red,bolts,1371.7000000179,1.0,0.0,NA,right,816.3000000119,6.0,1.0,1.0,,,,
185,0,,html-keyboard-response,185,534873,0.0-7.7-0.7,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,859.099999994,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
186,0,,html-keyboard-response,186,536192,0.0-7.7-1.7,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,817.400000006,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
187,0,,html-keyboard-response,187,537694,0.0-7.7-2.7,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/3_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,0,,html-keyboard-response,188,539197,0.0-7.7-3.7,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,0,,html-keyboard-response,189,539703,0.0-7.7-4.7,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,7.0,A,D,black,red,moons,stars,D,A,A,red,stars,859.099999994,1.0,1.0,NA,right,817.400000006,3.0,0.0,0.0,,,,
190,0,,html-keyboard-response,190,541526,0.0-7.8-0.8,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1820.900000006,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
191,0,,html-keyboard-response,191,543208,0.0-7.8-1.8,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,1181.3999999762,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
192,0,,html-keyboard-response,192,544709,0.0-7.8-2.8,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/4_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,0,,html-keyboard-response,193,546211,0.0-7.8-3.8,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,0,,html-keyboard-response,194,546717,0.0-7.8-4.8,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,8.0,A,D,red,black,stars,moons,A,D,A,red,stars,1820.900000006,1.0,1.0,NA,left,1181.3999999762,4.0,0.0,0.0,,,,
195,0,,html-keyboard-response,195,547676,0.0-7.9-0.9,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,957.599999994,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
196,0,,html-keyboard-response,196,548922,0.0-7.9-1.9,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,744.7000000179,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
197,0,,html-keyboard-response,197,550436,0.0-7.9-2.9,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,0,,html-keyboard-response,198,551938,0.0-7.9-3.9,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,0,,html-keyboard-response,199,552443,0.0-7.9-4.9,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,9.0,B,D,black,black,moons,stars,D,B,B,black,stars,957.599999994,0.0,1.0,0,right,744.7000000179,7.0,1.0,1.0,,,,
200,0,,html-keyboard-response,200,553391,0.0-7.10-0.10,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,947.099999994,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
201,0,,html-keyboard-response,201,554641,0.0-7.10-1.10,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,735.8999999762,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
202,0,,html-keyboard-response,202,556142,0.0-7.10-2.10,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,0,,html-keyboard-response,203,557657,0.0-7.10-3.10,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,0,,html-keyboard-response,204,558163,0.0-7.10-4.10,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,,,1.0,choice,10.0,A,B,red,black,stars,stars,A,B,B,black,stars,947.099999994,0.0,1.0,0,right,735.8999999762,6.0,1.0,1.0,,,,
205,0,,html-keyboard-response,205,559119,0.0-7.11-0.11,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,955.6000000238,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
206,0,,html-keyboard-response,206,560395,0.0-7.11-1.11,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,774.6000000238,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
207,0,,html-keyboard-response,207,561897,0.0-7.11-2.11,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/10_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0,,html-keyboard-response,208,563398,0.0-7.11-3.11,yoktqpms48,2022-09-19 14:52:50.406,5c7eb988ac63960015004d03,0,44,41,30,33,62,male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
